date,ticker,open,high,low,close,volume,source,log_return,abs_return,missing_price,non_positive_price,high_low_inconsistent,close_outside_range,volume_missing_or_non_positive,stale_close_3d,extreme_return,rule_flag_count,quality_score,rolling_vol_5d,rolling_vol_20d,price_range_pct,open_close_gap,volume_log,volume_zscore_60d,ml_anomaly,anomaly_score
2023-02-22,BNP.PA,65.16999816894531,65.33999633789062,63.54999923706055,63.959999084472656,3352806.0,yfinance,-0.022264408142942196,0.022264408142942196,0,0,0,0,0,0,0,0,1.0,0.2673049304659451,0.23210699808998722,0.02798619647361173,-0.0035168708190714795,15.025308463398025,0.9497644201938077,0,-0.20993946888983256
2023-02-23,BNP.PA,64.05000305175781,65.08000183105469,64.0199966430664,64.79000091552734,2452406.0,yfinance,0.012893410940862441,0.012893410940862441,0,0,0,0,0,0,0,0,1.0,0.20226212202901786,0.23258642446333563,0.016360629310228088,0.001407191503650384,14.712580549213358,-0.2540231423341783,0,-0.2592594260940047
2023-02-24,BNP.PA,64.87000274658203,65.1500015258789,63.88999938964844,63.88999938964844,3831674.0,yfinance,-0.013988439531465608,0.013988439531465608,0,0,0,0,0,0,0,0,1.0,0.217028146503701,0.23948573038501356,0.019721429774103526,0.0012347866943078641,15.158812602367579,1.43171206590382,0,-0.22672305387252695
2023-02-27,BNP.PA,64.26000213623047,65.69999694824219,64.26000213623047,65.45999908447266,2439951.0,yfinance,0.0242764100258874,0.0242764100258874,0,0,0,0,0,0,0,0,1.0,0.30216075556495336,0.2527780353775139,0.021998087872770695,0.0057912466757978984,14.707488924944737,-0.3026097707257603,0,-0.20258439225330938
2023-02-28,BNP.PA,65.06999969482422,67.0199966430664,64.87000274658203,66.1500015258789,3849072.0,yfinance,0.010485658540940416,0.010485658540940416,0,0,0,0,0,0,0,0,1.0,0.3105596508912702,0.25176021136910903,0.03250179662721949,-0.0059578276062174085,15.163342898051217,1.4191397960698156,0,-0.18166647218782572
2023-03-01,BNP.PA,63.29999923706055,64.91000366210938,63.099998474121094,63.400001525878906,4959378.0,yfinance,-0.04246102811724633,0.04246102811724633,0,0,0,0,0,0,0,0,1.0,0.4236353917014468,0.2978104135763595,0.028548977041419548,-0.04308393383337103,15.41679108924983,2.2194768394594617,0,-0.036564123072019394
2023-03-02,BNP.PA,63.0,63.650001525878906,62.15999984741211,63.369998931884766,3652068.0,yfinance,-0.0004733390304642195,0.0004733390304642195,0,0,0,0,0,0,0,0,1.0,0.40471534425627925,0.28205573929477806,0.023512730054932967,-0.00630917218062892,15.110804414275357,1.0753435195633183,0,-0.18358406783394343
2023-03-03,BNP.PA,63.52000045776367,64.5,63.52000045776367,64.26000213623047,3249357.0,yfinance,0.013946840451054713,0.013946840451054713,0,0,0,0,0,0,0,0,1.0,0.4116904009805365,0.2855497772761453,0.015250537031709714,0.0023670747736660074,14.99396799633109,0.6397134456364099,0,-0.20972407076769167
2023-03-06,BNP.PA,64.7699966430664,64.95999908447266,64.2300033569336,64.94000244140625,3164372.0,yfinance,0.010526417338237153,0.010526417338237153,0,0,0,0,0,0,0,0,1.0,0.3727730486715763,0.2789420547236559,0.011241079459424404,0.00793642218926098,14.967465489669769,0.5350068296347174,0,-0.21170473265003742
2023-03-07,BNP.PA,65.0,65.18000030517578,63.72999954223633,63.91999816894531,3295274.0,yfinance,-0.01583153145751651,0.01583153145751651,0,0,0,0,0,0,0,0,1.0,0.3657966058496868,0.2735218956735521,0.022684618342869677,0.0009238921518040334,15.008000182223727,0.6742083527709435,0,-0.2136371851700476
2023-03-08,BNP.PA,63.599998474121094,64.52999877929688,63.52000045776367,64.0,1940506.0,yfinance,0.0012508105476900999,0.0012508105476900999,0,0,0,0,0,0,0,0,1.0,0.18444537475583234,0.2600953654643216,0.0157812237739563,-0.005006253191347655,14.478459837102294,-1.2587983245108076,0,-0.24701557790847778
2023-03-09,BNP.PA,63.900001525878906,64.12999725341797,62.56999969482422,62.63999938964844,2765650.0,yfinance,-0.021479041420923134,0.021479041420923134,0,0,0,0,0,0,0,0,1.0,0.24999471382363303,0.26878598841076595,0.02490417582685269,-0.0015624761581420898,14.832786608264184,0.0489984744919351,0,-0.21927593484053226
2023-03-10,BNP.PA,59.5,60.900001525878906,59.06999969482422,60.25,6856373.0,yfinance,-0.038901469567984376,0.038901469567984376,0,0,0,0,0,0,0,0,1.0,0.3081568555186675,0.2978665266459816,0.03037347437435166,-0.05012770466545275,15.740689288530374,3.0544433260081885,0,-0.03638405471415618
2023-03-13,BNP.PA,60.16999816894531,60.25,55.849998474121094,56.150001525878906,10002668.0,yfinance,-0.07047586401126531,0.07047586401126531,0,0,0,0,0,0,0,0,1.0,0.43207636549100825,0.3830321132325314,0.07836155665732253,-0.0013278312208246888,16.118362515346853,3.658344294850183,1,0.07683412678734136
2023-03-14,BNP.PA,55.880001068115234,58.47999954223633,55.5,57.880001068115234,7140995.0,yfinance,0.03034521185774423,0.03034521185774423,0,0,0,0,0,0,0,0,1.0,0.6093306268019988,0.3966566182928606,0.05148582389847158,-0.004808556552562722,15.781362820385452,2.482162798166507,0,-0.025807152524844224
2023-03-15,BNP.PA,57.880001068115234,57.9900016784668,50.77000045776367,52.029998779296875,13047147.0,yfinance,-0.10655146837655614,0.10655146837655614,0,0,0,0,0,0,1,1,0.8571428571428572,0.8187531006544398,0.5348156548972459,0.1387661231999878,0.0,16.38408012378744,3.5590622966716716,1,0.17068049731377044
2023-03-16,BNP.PA,53.97999954223633,55.0,51.310001373291016,52.709999084472656,8644803.0,yfinance,0.012984721657288487,0.012984721657288487,0,0,0,0,0,0,0,0,1.0,0.9037583382376922,0.5262075451000551,0.07000566668186467,0.03747839340168067,15.972469004777736,2.3977699450684344,1,0.056610406157328486
2023-03-17,BNP.PA,53.66999816894531,54.08000183105469,50.25,51.68000030517578,12469201.0,yfinance,-0.019734308118525355,0.019734308118525355,0,0,0,0,0,0,0,0,1.0,0.9081371158314179,0.5266491584939901,0.07410994211374086,0.018212845781578724,16.33877232202394,2.9375214551625954,1,0.06173911194351478
2023-03-20,BNP.PA,49.099998474121094,53.33000183105469,47.02000045776367,52.560001373291016,10905686.0,yfinance,0.016884534924967602,0.016884534924967602,0,0,0,0,0,0,0,0,1.0,0.8782813457532783,0.5347035803958848,0.12005329544183607,-0.04992263575502144,16.20479495425802,2.47610654293198,1,0.09149863007046455
2023-03-21,BNP.PA,53.900001525878906,55.119998931884766,53.72999954223633,54.7400016784668,6659062.0,yfinance,0.04063933397064272,0.04063933397064272,0,0,0,0,0,0,0,0,1.0,0.9128078556320967,0.5647228509403684,0.025392753873356655,0.025494674991938405,15.711489341928017,1.44059170531572,1,0.04049455889369569
2023-03-22,BNP.PA,54.84000015258789,55.7400016784668,54.130001068115234,54.470001220703125,4711648.0,yfinance,-0.004944620468919409,0.004944620468919409,0,0,0,0,0,0,0,0,1.0,0.3636498246724238,0.5626276810331867,0.029557565160098224,0.0018267897525554952,15.365548510876854,0.7400795794085946,0,-0.14189137921252298
2023-03-23,BNP.PA,53.709999084472656,54.66999816894531,53.08000183105469,53.279998779296875,3873255.0,yfinance,-0.02208911048510272,0.02208911048510272,0,0,0,0,0,0,0,0,1.0,0.4211479113610601,0.5590644872792996,0.02984227429277745,-0.013952673383484427,15.169606054944023,0.34417789008735905,0,-0.09976366574653805
2023-03-24,BNP.PA,52.91999816894531,53.130001068115234,49.439998626708984,50.470001220703125,10854004.0,yfinance,-0.05418187878216053,0.05418187878216053,0,0,0,0,0,0,0,0,1.0,0.5763363183187253,0.5808580270504368,0.07311278684678507,-0.006756768367109061,16.200044694265046,2.293339725256809,1,0.07864745572046106
2023-03-27,BNP.PA,52.20000076293945,52.4900016784668,50.40999984741211,51.790000915527344,4539832.0,yfinance,0.02581797357460752,0.02581797357460752,0,0,0,0,0,0,0,0,1.0,0.6004371697280726,0.582151857221025,0.040162228119039765,0.034277778886335174,15.328400785200008,0.576192552744502,0,-0.010199669183165616
2023-03-28,BNP.PA,52.779998779296875,53.290000915527344,50.779998779296875,51.970001220703125,5222051.0,yfinance,0.0034695543954757916,0.0034695543954757916,0,0,0,0,0,0,0,0,1.0,0.4753980785840397,0.5791284586812733,0.04829713444822024,0.019115617807852103,15.46840098606218,0.8264658582553509,0,-0.05353798939159027
2023-03-29,BNP.PA,52.41999816894531,53.459999084472656,52.06999969482422,53.369998931884766,3732322.0,yfinance,0.02658211782349038,0.02658211782349038,0,0,0,0,0,0,0,0,1.0,0.5456292808265899,0.5829069193069207,0.026044583426401608,0.008658782714496525,15.13254138597166,0.1740277682837513,0,-0.07289983737045103
2023-03-30,BNP.PA,53.91999816894531,55.130001068115234,53.689998626708984,54.529998779296875,4314925.0,yfinance,0.021502216219618234,0.021502216219618234,0,0,0,0,0,0,0,0,1.0,0.5427410885786548,0.5921223526316449,0.026407527482890176,0.010305400938128212,15.277590732874048,0.4436164135468423,0,-0.07432993536951382
2023-03-31,BNP.PA,55.0,55.380001068115234,53.88999938964844,55.209999084472656,5196347.0,yfinance,0.012393093161246876,0.012393093161246876,0,0,0,0,0,0,0,0,1.0,0.15666763657305022,0.5914007687054867,0.026987895366327713,0.008619131326325427,15.463466629125772,0.7838542697699549,0,-0.1239743615871099
2023-04-03,BNP.PA,55.369998931884766,56.689998626708984,55.27000045776367,55.79999923706055,4194961.0,yfinance,0.010629776001198148,0.010629776001198148,0,0,0,0,0,0,0,0,1.0,0.1453264245233238,0.5914428739445512,0.025447996207179083,0.0028980230042624285,15.249394839439555,0.3550036517441207,0,-0.14352722305038262
2023-04-04,BNP.PA,56.209999084472656,57.310001373291016,55.9900016784668,56.34000015258789,3970103.0,yfinance,0.00963090944205178,0.00963090944205178,0,0,0,0,0,0,0,0,1.0,0.11894261338642072,0.5936357928516386,0.023429174498566036,0.007347667616808869,15.194302848793804,0.2345141274547928,0,-0.13915655122395332
2023-04-05,BNP.PA,56.84000015258789,56.91999816894531,55.61000061035156,55.83000183105469,3415146.0,yfinance,-0.009093373037330899,0.009093373037330899,0,0,0,0,0,0,0,0,1.0,0.1771701174516321,0.5930233300231847,0.023464042909364217,0.008874689361835816,15.043731095448596,-0.06998405104681295,0,-0.15221118185630483
2023-04-06,BNP.PA,56.33000183105469,57.41999816894531,56.22999954223633,57.22999954223633,3534417.0,yfinance,0.0247668363031086,0.0247668363031086,0,0,0,0,0,0,0,0,1.0,0.1925199659520425,0.6005429691764019,0.02079326640271512,0.008955758259027707,15.078059204437194,-0.011392312762614298,0,-0.1077250719200924
2023-04-11,BNP.PA,57.72999954223633,58.130001068115234,56.88999938964844,56.91999816894531,3216583.0,yfinance,-0.005431487369609239,0.005431487369609239,0,0,0,0,0,0,0,0,1.0,0.21668132699516754,0.5867184179329112,0.0217849915382345,0.008736676638115205,14.983830484834955,-0.20195311355137405,0,-0.1563344444084383
2023-04-12,BNP.PA,57.20000076293945,57.7400016784668,56.90999984741211,57.06999969482422,2922765.0,yfinance,0.002631838148487218,0.002631838148487218,0,0,0,0,0,0,0,0,1.0,0.21356599429657297,0.5295496652088825,0.014543575179481941,0.004919230551678158,14.888040986150548,-0.41488580862603475,0,-0.17808500338730004
2023-04-13,BNP.PA,57.029998779296875,57.9900016784668,56.939998626708984,57.540000915527344,2548133.0,yfinance,0.008201794833325114,0.008201794833325114,0,0,0,0,0,0,0,0,1.0,0.21163559375287017,0.518896956521668,0.018248227929285033,-0.0007009096853205609,14.750871884558247,-0.6902566540699686,0,-0.18195968777807509
2023-04-14,BNP.PA,57.72999954223633,59.540000915527344,57.380001068115234,59.38999938964844,4096092.0,yfinance,0.031645477716212095,0.031645477716212095,0,0,0,0,0,0,0,0,1.0,0.24519872223807565,0.34694581134310765,0.03636975702324377,0.003302026828048115,15.225544150521849,0.2490461480905074,0,-0.13791977119970283
2023-04-17,BNP.PA,59.66999816894531,59.79999923706055,58.150001525878906,58.189998626708984,3324472.0,yfinance,-0.020412356682302103,0.020412356682302103,0,0,0,0,0,0,0,0,1.0,0.3039513551953493,0.35886248978191876,0.028355348859284868,0.004714577911675787,15.016821723269633,-0.16693794535259524,0,-0.19359713166089365
2023-04-18,BNP.PA,58.459999084472656,59.779998779296875,58.459999084472656,59.40999984741211,3174581.0,yfinance,0.020749064730805015,0.020749064730805015,0,0,0,0,0,0,0,0,1.0,0.3131124844928217,0.3506130889848727,0.022218476657372314,0.004639980480077598,14.970686528098534,-0.2702493224250306,0,-0.2069531181137682
2023-04-19,BNP.PA,59.31999969482422,59.84000015258789,58.88999938964844,59.599998474121094,3029795.0,yfinance,0.003192988670045943,0.003192988670045943,0,0,0,0,0,0,0,0,1.0,0.3124674770649968,0.3488417128440761,0.015939610524519608,-0.0015148990543518916,14.924005848486333,-0.388275589467375,0,-0.23360353283507818
2023-04-20,BNP.PA,60.0,60.38999938964844,58.4900016784668,58.849998474121094,2922620.0,yfinance,-0.01266374069129702,0.01266374069129702,0,0,0,0,0,0,0,0,1.0,0.34759706577284727,0.33002291975795184,0.03228543348250302,0.006711435169794356,14.887991374379753,-0.48504896280222226,0,-0.18074315593859858
2023-04-21,BNP.PA,58.79999923706055,59.0099983215332,58.189998626708984,58.65999984741211,3385239.0,yfinance,-0.003233746829932276,0.003233746829932276,0,0,0,0,0,0,0,0,1.0,0.2506989119808049,0.3294894927886237,0.013978856068142224,-0.000849604729939521,15.034935362849126,-0.19815255114233596,0,-0.2467741185973844
2023-04-24,BNP.PA,58.5,59.459999084472656,58.36000061035156,59.13999938964844,2206738.0,yfinance,0.008149443155799064,0.008149443155799064,0,0,0,0,0,0,0,0,1.0,0.19851237888325976,0.3152684019913225,0.01859990675471045,-0.0027275800857194865,14.60702641816404,-1.0797571821375604,0,-0.24032306434147538
2023-04-25,BNP.PA,58.38999938964844,58.470001220703125,57.400001525878906,57.72999954223633,3051349.0,yfinance,-0.024130542960426136,0.024130542960426136,0,0,0,0,0,0,0,0,1.0,0.20470521614382328,0.25183895718495636,0.018534552283191813,-0.012681772197165023,14.931094673605772,-0.41441242243445847,0,-0.19299339602692334
2023-04-26,BNP.PA,57.439998626708984,58.0099983215332,56.5,57.61000061035156,4370114.0,yfinance,-0.0020807868046187608,0.0020807868046187608,0,0,0,0,0,0,0,0,1.0,0.19331830556553645,0.24309749909550482,0.026210697891606714,-0.005023400620593696,15.290299882514992,0.3131634759123828,0,-0.23402654549285928
2023-04-27,BNP.PA,57.54999923706055,59.119998931884766,57.11000061035156,58.7400016784668,3348552.0,yfinance,0.019424780006151228,0.019424780006151228,0,0,0,0,0,0,0,0,1.0,0.25598171594980884,0.24802963406927048,0.03421856084607567,-0.001041509679835594,15.02403887018966,-0.2593193926143842,0,-0.20541909492069815
2023-04-28,BNP.PA,58.7400016784668,59.2400016784668,57.15999984741211,58.59000015258789,3943712.0,yfinance,-0.0025569181839544142,0.0025569181839544142,0,0,0,0,0,0,0,0,1.0,0.2555501147838167,0.2374932190979433,0.035500969886288945,0.0,15.187633223294212,0.07804085876581295,0,-0.21375279539354874
2023-05-02,BNP.PA,58.65999984741211,59.29999923706055,56.95000076293945,56.959999084472656,4337766.0,yfinance,-0.02821478513047302,0.02821478513047302,0,0,0,0,0,0,0,0,1.0,0.3058081189491737,0.25562354417393224,0.041256996346436134,0.0011947379184488174,15.282870257538713,0.28269518281011874,0,-0.15346466067618453
2023-05-03,BNP.PA,56.599998474121094,57.56999969482422,55.83000183105469,56.290000915527344,3463053.0,yfinance,-0.011832335290146665,0.011832335290146665,0,0,0,0,0,0,0,0,1.0,0.27457092584788645,0.25724476722985806,0.030911313474318327,-0.006320235536129055,15.057661416679096,-0.20455295651697394,0,-0.21172555759847855
2023-05-04,BNP.PA,55.959999084472656,56.79999923706055,55.54999923706055,55.939998626708984,3964184.0,yfinance,-0.006237252515954286,0.006237252515954286,0,0,0,0,0,0,0,0,1.0,0.27332003483453327,0.255806454569829,0.022345370587892325,-0.005862530212957556,15.192810843373277,0.07483141734116502,0,-0.24710570746376004
2023-05-05,BNP.PA,56.470001220703125,58.040000915527344,56.38999938964844,57.88999938964844,3500140.0,yfinance,0.03426498432315774,0.03426498432315774,0,0,0,0,0,0,0,0,1.0,0.3648646780946172,0.281592889089568,0.028502358667738217,0.009474483500274645,15.068313811362481,-0.1903762037296519,0,-0.13849120726128306
2023-05-08,BNP.PA,58.15999984741211,58.66999816894531,57.959999084472656,58.290000915527344,2212553.0,yfinance,0.006885920216265793,0.006885920216265793,0,0,0,0,0,0,0,0,1.0,0.3715462500369549,0.2794319164140264,0.012180461027982693,0.004664025921754489,14.609658062346043,-1.1465408438076434,0,-0.2128738095680306
2023-05-09,BNP.PA,58.33000183105469,58.93000030517578,57.90999984741211,58.41999816894531,3284317.0,yfinance,0.0022276978527718664,0.0022276978527718664,0,0,0,0,0,0,0,0,1.0,0.28366838545095197,0.2663917385799425,0.017459782432959405,0.000686239747796749,15.00466957799676,-0.30392119052564226,0,-0.2504239954480843
2023-05-10,BNP.PA,58.720001220703125,59.38999938964844,57.630001068115234,57.91999816894531,3164316.0,yfinance,-0.008595549152704982,0.008595549152704982,0,0,0,0,0,0,0,0,1.0,0.2722237335108195,0.26764329860476904,0.030386712313068633,0.005135280060951577,14.96744779248441,-0.38847611690104683,0,-0.22206312567428116
2023-05-11,BNP.PA,58.189998626708984,58.599998474121094,56.540000915527344,57.349998474121094,3124670.0,yfinance,-0.009889899495000354,0.009889899495000354,0,0,0,0,0,0,0,0,1.0,0.2833307764058974,0.2702287911502689,0.03591974914390475,0.004661610260692942,14.954839555610311,-0.43336190419530646,0,-0.20148468166435807
2023-05-12,BNP.PA,57.81999969482422,58.88999938964844,57.810001373291016,58.4900016784668,3047458.0,yfinance,0.019683011182632656,0.019683011182632656,0,0,0,0,0,0,0,0,1.0,0.19283263208521256,0.2776830475518979,0.018464660375536034,0.008195313569453898,14.92981868659653,-0.5017029284630409,0,-0.22743440720559455
2023-05-15,BNP.PA,58.9900016784668,59.18000030517578,58.060001373291016,58.63999938964844,2098800.0,yfinance,0.002561219018365605,0.002561219018365605,0,0,0,0,0,0,0,0,1.0,0.18841064777504873,0.2529493867034944,0.019099572707063774,0.00854846957858912,14.556876787257321,-1.324458766968025,0,-0.24668132149137245
2023-05-16,BNP.PA,58.2599983215332,59.099998474121094,58.2400016784668,58.43000030517578,2817527.0,yfinance,-0.003587585380669707,0.003587585380669707,0,0,0,0,0,0,0,0,1.0,0.19091352273734305,0.24232971179479423,0.014718411623525485,-0.0064802365632751855,14.851370462734886,-0.6718833364190961,0,-0.25347218780587966
2023-05-17,BNP.PA,58.099998474121094,58.72999954223633,57.7400016784668,58.630001068115234,3034253.0,yfinance,0.0034170674047441212,0.0034170674047441212,0,0,0,0,0,0,0,0,1.0,0.1750967831717283,0.230355933437111,0.016885516727509015,-0.005647814980850781,14.925476153250676,-0.5148198684938162,0,-0.25572834484826923
2023-05-18,BNP.PA,59.31999969482422,60.04999923706055,59.290000915527344,59.63999938964844,3280289.0,yfinance,0.017079950468588595,0.017079950468588595,0,0,0,0,0,0,0,0,1.0,0.15946785413456505,0.23856520624818947,0.012743097406287266,0.011768695448382424,15.003442391086129,-0.3884471036778998,0,-0.21747775829112315
